"date","NDVImean","NDVIstd","PETmean","PETstd","CHIRPSmean","CHIRPSstd","CSI"
2024-03-06,0.47270452261193,0.278358690613122,0.166626024647821,0.477555881485183,125.663032777848,51.5784956409085,NA
2024-03-11,0.452356452335095,0.276697408204467,0.166987480788457,0.524319049950942,114.583454993463,47.000574358048,NA
2024-03-17,0.434474978583684,0.275852989421827,0.16730611126336,0.332901839116849,103.503877209079,42.4226530751874,NA
2024-03-22,0.420596006431328,0.276479299150314,0.0392578284408412,0.516146674665583,92.4242994246945,37.8447317923269,NA
2024-03-27,0.407798337446281,0.278698073970103,0.291115918766139,0.445237532208099,81.34472164031,33.2668105094664,NA
2024-04-01,0.39630934584481,0.280421973833884,0.0289019256902323,0.353578863648028,70.2651438559255,28.6888892266058,NA
2024-04-06,0.386627884451595,0.280345895427948,0.210624876798738,0.470664815852049,62.6909529604291,27.0715949265392,NA
2024-04-11,0.3778697020073,0.280451528550906,0.183803264786941,0.468083632575914,65.6329227315968,34.3361815748544,NA
2024-04-16,0.369677507253888,0.280617926848843,-0.0445310708553084,0.390179673032865,69.1591236509126,42.0942060536352,NA
2024-04-21,0.360301122069347,0.281058609028969,0.236851618874091,0.467986586316374,72.6853245702283,49.852230532416,NA
2024-04-26,0.345371522444744,0.280189901819305,0.336240147576723,0.458515725642247,76.211525489544,57.6102550111968,NA
2024-05-01,0.325828294835336,0.279356843732426,-0.118675807782645,0.4110726527361,79.7377264088597,65.3682794899776,NA
2024-05-06,0.303523220367737,0.280138268521155,0.392007944243182,0.473584051966195,80.5314035723286,67.2575923550514,NA
2024-05-11,0.278148887032948,0.281687301293386,0.031443692865027,0.409349156070037,77.2262951020271,60.3438377995645,NA
